-5.337754753680734154e+00,-6.174374700317329712e+00
5.137412229609412684e-01,-2.804163143001235703e+00
-3.574507014992095222e+00,4.069111501071789760e+00
-4.834479932979963479e+00,-4.854111873894025209e+00
-3.799564695886611609e+00,3.077351728521265706e+00
-6.495795495417270971e+00,-1.652206341342335350e+00
-5.346218878927217588e+00,-7.030608558709168676e+00
3.060952871181845225e+00,-8.059555816560408203e+00
-1.744308381902603511e+00,3.333617187304688034e+00
2.261613703110479268e+00,-6.935662504575808462e+00
1.257266512164725736e+00,-8.559847093054941070e+00
-2.743899962192912767e+00,3.873552810112972367e+00
-2.521833422085454579e+00,4.934626730057683375e+00
-7.126010688545449057e+00,-1.447958887538383088e+00
-2.190170186728613189e+00,5.087168624777153703e+00
2.173428324068141126e+00,-8.315640943722378609e+00
1.400406099822796069e+00,-2.329338789906590268e+00
1.042873152297978834e+00,-8.667657426491631512e+00
3.228062632275456423e+00,-6.768341458769850938e+00
-4.279589086932653608e+00,-4.658673196614945056e+00
-6.651484665777283034e+00,-1.675266920737839227e+00
-4.732095071436789979e+00,-6.418316919066058723e+00
2.164074664544022752e+00,-7.412826842209137013e+00
-7.182548125080032264e+00,-1.584483312846646896e+00
1.633931071488676778e+00,-9.179505875216797506e+00
-3.188711520557741430e+00,2.469504001864954112e+00
-5.453021526816097087e+00,-4.634757183444995654e+00
-3.112644609168700782e+00,5.557682419330384427e+00
-4.641529543072756780e+00,4.062219377848093060e+00
-5.579707904051361744e+00,-2.641567158808149962e+00
-6.708130644521896002e+00,-1.977886874189398236e+00
-4.327624715010406575e+00,4.750109622861717007e+00
-5.494697759557044314e+00,-2.086696279684332023e+00
1.995865809641377941e+00,-8.438293420719656268e+00
-1.342262377716394006e+00,4.677241363470159285e+00
-3.065032380680183799e+00,-5.672091453200992284e+00
-6.614872626790223364e+00,-2.031256397662166702e+00
6.890705135672305914e-01,-7.950878831028852289e+00
-4.958458560589246389e+00,-5.009368885489440260e+00
2.272214625829771961e+00,-9.537984119022036467e+00
1.367682516031637263e+00,-7.447189090473286477e+00
-9.623715404477901636e-01,-4.383166289633582124e+00
-4.980193617916254034e+00,-6.397623822394454152e+00
-5.825538686915963993e+00,-2.496797394453794894e+00
-4.920300128499296655e+00,-4.274783592154397738e+00
-4.608781491548261222e+00,-6.529604844449869994e+00
-1.902079578188660580e+00,4.459029844140981247e+00
2.221178591599401120e+00,-7.786930630150425081e+00
-8.084340416307387756e+00,-1.664224593591639545e+00
-5.466995904260756767e+00,-5.876703250372582232e+00
-6.619783620599967833e+00,-5.635206596806894730e+00
-7.016666082923865844e+00,-2.617537493681818539e+00
7.278835280945152864e-01,-8.320766310126419540e+00
-3.331946028351591149e+00,3.872082099453074022e+00
-2.474187704937950372e+00,4.998984175238454064e+00
-9.186366829805927559e-01,-3.461254015747760704e+00
-4.871819566857271688e+00,-6.712948570544437388e+00
-3.817892733768665448e+00,-5.349815463698083029e+00
-1.930521925806156114e+00,3.520570060749809826e+00
-4.997952160974929114e+00,-4.350889549230238629e+00
-4.744366723708528522e-01,-4.668534757171116212e+00
-6.104201220957065743e+00,-5.155829994065267208e+00
-4.768014627483455392e+00,-6.246506891953776730e+00
-2.358550491428628604e+00,4.276859844942944022e+00
-9.080825646293000375e-01,-3.241925312129192438e+00
-8.257154610610060175e+00,-3.933737283589698208e+00
-4.570163731837773469e+00,3.169090679773336916e+00
-1.614011189619185993e+00,3.596010542810232025e+00
-2.763958519325538266e+00,3.395404979793862577e+00
-8.132423938514818929e+00,-9.807159869844930267e-01
-3.726005869243858903e+00,4.543274904992316010e+00
8.480870391792605378e-02,-5.343425137807324532e+00
-6.053695902862839873e+00,-4.705753305463103331e+00
1.616442987698684775e+00,-6.922006133502458525e+00
-7.348103495330083668e+00,-1.460891345314130341e+00
-2.641424251746219198e+00,3.566220353294525136e+00
-4.246065326834703946e+00,5.703446659413201836e+00
-7.401090760257331702e-01,-3.217429380459433830e+00
-6.462495602043579979e+00,-3.225603450201502742e+00
-9.108716986834844320e+00,-7.168972711297916245e-01
-4.985517419362651026e+00,-5.168516799825641606e+00
4.977260954946876037e-01,-9.468827171859699021e+00
1.426805666928071314e+00,-7.482101736813115522e+00
-7.480016092250840742e+00,-1.806905366593928308e+00
5.453325238900827987e-01,-8.343957105969142418e+00
-7.410730579104105153e+00,-2.018427437770892396e+00
1.707526564834163096e+00,-4.195706295649843653e+00
-3.182165747754092333e+00,3.793181592866702534e+00
-5.838412642880800085e+00,-4.815797411459967314e+00
-2.030963692257607422e-01,-3.307908108605131403e+00
-4.375478546868827312e-01,-3.749090906067851225e+00
-5.329108864013898383e+00,-6.388095925732164559e+00
7.143222930426167405e-01,-8.066068017658569289e+00
7.530891876938925478e-01,-4.066026681668722276e+00
-1.291607967185372630e+00,-3.586267923887668907e+00
-5.773908075990979327e+00,-6.478017519909005983e+00
-5.497066273383810042e+00,-6.305186162713602549e+00
-1.933937863698955706e-01,-6.672256188178449676e+00
-1.904982811362933681e+00,3.990796154153790631e+00
-1.941375271746458964e+00,3.821095541980163546e+00
-1.522955112093407948e+00,-4.415487330178336833e+00
-4.067899254777691098e+00,-6.096051050033971741e+00
1.925732558998339172e+00,-7.587767771110601522e+00
-1.979810846492325638e+00,5.227795236290206482e+00
-6.263607313918845065e+00,-3.377495102296844465e+00
-7.303524232227061930e+00,-2.096773563440708976e+00
-1.592799301780658761e+00,4.093331275357252608e+00
-1.908973334728120141e-01,-2.777104134302705418e+00
-3.489420753661925723e+00,-4.794480793339839231e+00
-6.682322921528426329e-01,-2.920395087871380468e+00
1.544461421486818420e+00,-8.242182082600509219e+00
-5.803772050818228223e+00,-1.449096138153422197e+00
-5.171377627565047597e+00,-6.164783161197916250e+00
-1.078909829000057385e+00,-3.433877276128869838e+00
-3.782192131016908210e+00,-5.072167857899332333e+00
-8.660599896526851582e-01,-3.322588445581595717e+00
-5.748675773964238900e+00,-7.320430694721554055e+00
-1.315393570899996867e+00,-3.539883467169235409e+00
2.884104324826548549e+00,-8.062891474178211837e+00
-5.260637046515708626e+00,-5.146420046855688213e+00
-7.381505450938104396e+00,-1.071508006811391134e+00
-5.373418282721114991e+00,-5.761305716605943594e+00
1.051946639094665459e+00,-3.163405819703799970e+00
-3.902930992776163954e+00,-5.505906081469682967e+00
-1.578766234939391389e+00,3.906375124386978204e+00
-1.927651716934898563e+00,-3.665870537768651793e+00
2.623291681602804459e+00,-6.252831744170780581e+00
1.050360685981468478e+00,-7.500128546209940517e+00
2.084612456549793436e+00,-9.231918636878365447e+00
-1.702109977883982550e+00,4.186205249824053176e+00
3.328958000215545887e+00,-7.949469717514006994e+00
-1.188628093535927022e+00,-2.707757918561109367e+00
1.673459638597846189e+00,-7.865935491044298011e+00
1.348786196878412280e+00,-8.751370517832430806e+00
-1.140726363602031501e+00,-4.147862440382282578e+00
-6.971877886819937586e+00,-2.563333408193754437e+00
-5.166712171947639654e+00,-5.417504802475444414e+00
7.880978710214783245e-01,-9.168832144289497776e+00
-1.506631966783489540e+00,5.160146984072576437e+00
-7.398353586675886717e+00,-1.049663735544161147e+00
1.041829246141162901e+00,-8.859557681637118876e+00
2.161207632722048633e+00,-7.796749784306999942e+00
-4.876705259550472960e+00,-2.956910411441501907e+00
-3.664830510335634006e+00,4.801131979964913477e+00
-6.949704935615036661e+00,-6.339157922356543295e+00
1.274082660858678828e+00,-6.757719307053032587e+00
-5.794007085365372234e+00,-5.158260089064197196e+00
-7.472596143786909728e+00,-3.717398819919428554e+00
-7.730943433311336932e+00,-2.501013046279499275e+00
-7.450359078466781249e+00,-1.668310389868018051e+00
-1.925381349288883159e+00,3.611576280833180164e+00
-6.690229361503221561e-01,-3.722738567487791972e+00
-5.213062885079733810e+00,-6.164361342027543600e+00
2.779717923333564045e+00,-7.790629634544723459e+00
-1.629929715177333316e+00,3.339673530840367555e+00
-7.330553181895920645e+00,-2.742195884168515008e+00
-4.189701400335165360e+00,-5.679165814757938691e+00
-1.285033400287553640e+00,-4.019754988053277245e+00
-2.205576122020740382e+00,3.726365190066685873e+00
-4.837065758916659242e+00,-6.788039479662730358e+00
-4.785753733175109881e-01,-3.495158346451425757e+00
3.474497608546156968e+00,-7.982336477315592482e+00
-8.747869826721248465e-01,-3.730895135753902192e+00
-4.348922900593383822e+00,-6.768734691856293395e+00
-2.622778157234682883e+00,4.394970864739104144e+00
2.962129069063285769e+00,-6.679759147402605457e+00
-1.861445623878113409e+00,-3.485787246787691362e+00
-1.635016560795103713e+00,-4.243151413644747016e+00
-8.020177937339921570e+00,-1.322778089781647459e+00
-4.694215861860814520e+00,-6.822775226572163731e+00
-4.952386779002417860e+00,-6.995240611539406572e+00
2.900321385617787406e+00,-8.044012402302165299e+00
-5.769008223518627965e+00,-7.222789744447202231e-01
1.997594178557039024e+00,-8.566630509661329995e+00
-5.827348380367697978e+00,-6.536520336688647070e+00
-3.730538745381007715e+00,-4.695450593646476101e+00
-4.879267221991438142e+00,-2.188346670399693217e+00
-5.716033261044332292e+00,-3.015366160616437696e+00
1.561319024839568748e+00,-7.683253822289307422e+00
-6.532986072213653905e+00,-2.160952960739097151e+00
9.038613184398401890e-01,-8.462226271981856840e+00
-2.221708579451256771e+00,-3.534765808099933793e+00
-4.089076484182264437e+00,4.324015411859909896e+00
1.739995306694512855e+00,-7.080967388945879293e+00
-7.179657119174121860e+00,-1.339416142275679400e+00
-2.925422575654208046e+00,4.079140972905451079e+00
3.064916816829033053e-01,-4.931674025529465766e+00
-2.405034542639428174e+00,4.117203846871263728e+00
-4.730791381842667676e+00,-5.427062781156530846e+00
-2.009336136686808771e+00,6.193425523673383282e+00
-2.446710482440484835e+00,4.406853531220209952e+00
-4.848461149523432212e+00,-6.267559911117249527e+00
-3.403070540780803732e+00,2.314860114199152719e+00
1.748238894090610840e+00,-9.229406097387766295e+00
-4.432605630032950272e-01,-4.374472586781310568e+00
-8.739032368759549474e-01,-3.559048035614468919e+00
6.763668017746744532e-01,-8.633991081895908692e+00
-4.465060374623580408e+00,-6.036023459121498291e+00
-6.998695790419668050e+00,-3.603391612188002746e+00
-7.649500963637374085e+00,-6.333679895087405143e-01
-3.866932234875623209e+00,-5.823370463803975383e+00
-4.168648567361060486e+00,-5.971272607363620644e+00
-9.649732812624365330e-01,-3.642272155401351075e+00
1.389945502646237951e+00,-3.098828072376933918e+00
-4.653611405979842353e+00,3.548137583571432607e+00
-3.694402621001728448e+00,-5.055398560160128341e+00
1.321683398959086819e+00,-8.596122886155038501e+00
-3.035611745470374601e-01,-3.072305139441753319e+00
-9.616692412653542466e-01,-3.494194492354786963e+00
-3.277438996735194898e+00,4.324544541108637397e+00
-7.866218979746948392e-01,-4.606105059126251788e+00
-2.976374802442735223e+00,3.867595657496731842e+00
-5.042058278926337067e+00,-4.789521466841787145e+00
-5.296778935367953522e+00,-1.618778341757371564e+00
3.283161977427600853e+00,-7.724817135869357365e+00
-6.893088812553600953e+00,-2.126912368930984343e+00
-2.428337133297270967e+00,4.949984901915549074e+00
-7.969836038462836392e-01,-4.596400288193886574e+00
-4.874484365144307496e+00,-5.129313044154723222e+00
-5.177094887722122341e-02,-3.146653586338663544e+00
-1.640307969961926071e+00,-3.386006331247865209e+00
-7.280884781503223380e+00,-6.178040265192141334e+00
-4.608788169073219088e+00,-6.335107374795390101e+00
1.357933438431152107e+00,-9.034146352670784808e+00
-4.016864797079180427e+00,-5.958242279649410555e+00
3.872646599067206541e-01,-3.872385863143819495e+00
4.307137633890623096e-01,-4.589368401279076970e+00
-3.081204048957007835e+00,2.886354064038702649e+00
1.591120897813852464e+00,-7.713417830843680711e+00
-7.002048854063492200e+00,-1.500220291983559662e+00
-4.767803500314074405e+00,-5.614724507808411147e+00
-1.415925154363152583e+00,-2.470645394519017213e+00
-3.485038913541731009e+00,5.122618834282214095e+00
-4.123417575186502759e+00,-4.632897815299868327e+00
-3.246383286164220117e+00,4.974032283012972400e+00
1.017843564042605564e+00,-8.329249410752000315e+00
2.640756364775502796e-01,-9.726017971887831237e+00
-1.740993638204141991e+00,-4.315276473037817695e+00
-3.008072435541653267e+00,-6.524078915761419850e+00
-3.067268242837992709e+00,4.428213866598298409e+00
-1.461050507032360501e+00,-3.957995662642204149e+00
-2.164544539153613112e+00,4.908086259249186512e+00
-7.441041151408306575e+00,-1.777360474914027488e+00
-3.741132308968028397e+00,-5.248256526018403534e+00
-3.872421069173380914e+00,3.319804990048610627e+00
-3.252815473449569339e+00,4.299373511828990857e+00
-3.393907269682248096e+00,4.374047773006044082e+00
-3.512026111637091219e+00,4.377471363869669396e+00
8.701817752055154287e-01,-8.118562802620429508e+00
-7.792114111218775285e-01,-2.068398830820177281e+00
-3.250457953095543751e+00,4.520825035793931690e+00
-3.660314747836065141e+00,4.358456151999178907e+00
-3.812434093134833724e+00,-5.127712837144121849e+00
3.180551963378341895e-01,-1.670681795832127392e+00
-7.890074003701906591e+00,-2.573439231613364520e+00
-6.887183175012295600e+00,-2.220694114732445712e+00
-2.573590650718050821e+00,4.717422256218295473e+00
2.475547521298511189e+00,-8.610558602550627327e+00
-1.654340504488411412e+00,4.580298113995683984e+00
-2.754700368706453073e+00,4.009983193974666627e+00
-6.410070320376095587e+00,-2.226597944412159524e+00
1.221666479047873288e+00,-6.899543838655780803e+00
1.638593778491707953e+00,-8.327417937290562122e+00
-2.684393549730553108e+00,3.292616307136140286e+00
-4.280041703236280526e+00,-6.166243411095956084e+00
-7.859497499790204067e+00,-1.495787091200016850e+00
-4.636647225439501696e+00,-6.220147011353165389e+00
-3.867636764381929382e+00,4.836603364309674191e+00
1.230899427741833030e+00,-7.879180789008094266e+00
1.939395603284869818e+00,-7.904062387574787074e+00
1.206278260669755520e+00,-8.481131719819181569e+00
-2.981297013623178671e+00,4.221183054335938323e+00
-7.074331464321303997e+00,-9.492404712643327525e-01
2.829837434564146381e-01,-3.776224318877997810e+00
-7.478451466144178994e+00,-1.827028419884152655e+00
-7.551789862912052342e+00,-2.276036792596665581e+00
-9.074431607523638643e-01,-4.946880780053966475e+00
1.248920173969449543e+00,-7.892388232490635147e+00
-5.873286390567956872e+00,-2.560171650471394056e+00
-4.503807927850694171e+00,-5.647381842335802205e+00
3.403353905480820396e-01,-2.467361758553464846e+00
2.861294201021497230e+00,-8.190333097252700867e+00
-3.959854312018318723e+00,4.640626446156087326e+00
-7.091269154063025937e+00,-1.624365650521755411e+00
-8.770650424547156154e-01,-3.731073003250400255e+00
-3.008917308373876942e+00,4.808442783802708398e+00
-3.279309342595629673e+00,-5.955261997628780613e+00
-6.168670718213394188e+00,-1.571664566530406315e+00
1.288368828464173443e+00,-7.150039191276273520e+00
-4.377931797807481651e-01,-4.168763563701598507e+00
-1.968985873513232399e+00,3.421292674920841215e+00
-4.550913501192601629e+00,-5.343662747312678540e+00
8.346009267520448915e-01,-3.931257135218656718e+00
-4.298643768426878786e+00,-6.170284482707685925e+00
-7.445074164840185249e-01,-2.996060717395204964e+00
-7.173974381314220494e+00,-1.818232006751891561e+00
-1.832667549728544287e+00,-3.414292253622488005e+00
-3.306242023440053579e+00,3.928968825345855009e+00
-4.530867727893196140e+00,-5.932701570736340635e+00
-6.959585283824420543e+00,-2.757051895498176641e+00
-1.271624098520095281e+00,-4.230115476267699570e+00
-4.102546729073458742e+00,-6.297042545664082169e+00
-4.366714797186445729e+00,-5.865075076845652546e+00
-6.765745158366312850e+00,-1.110066888976208421e+00
-2.548291533096757266e+00,4.811386702178189978e+00
-5.805175952461993916e+00,-1.821102274046861869e+00
-2.683896321149368713e+00,4.315036520522096630e+00
-4.784317764924195693e+00,-5.235359777477567533e+00
-6.406120689905932863e+00,-2.593784050780667538e+00
1.568862114665187546e+00,-8.912925559551776900e+00
-6.796038229473305714e-01,-4.313843465537356536e+00
2.199910683854465976e+00,-9.774443947924831733e+00
-2.864153792570689472e+00,5.087847240202092003e+00
1.758658762243160867e+00,-8.701584070767410140e+00
-7.992020158875132729e+00,-2.256617998608487774e+00
-7.543466513149907016e+00,-2.055499660359872305e+00
-3.392695034021474321e+00,-5.395252917474379295e+00
-1.054848837824883701e+00,-3.555049042911198498e+00
-2.507657351797947243e+00,2.855626140301208871e+00
-5.377520760198790661e+00,-5.444139752253732034e+00
-7.201455683624334192e+00,-2.500098726124411641e+00
1.933642811981364007e+00,-8.715844337733738456e+00
-7.999685992451093242e-01,5.179874331536301391e+00
-7.588310028729358114e-01,-3.003528415590572820e+00
9.716293829626785339e-01,-8.718763507770212584e+00
-3.039305876822992580e+00,5.647387127879582636e+00
-6.455427504204671152e+00,-2.154883959391531434e+00
-4.045731661758811271e+00,-5.970083557797725149e+00
-5.115300532240915743e+00,-3.707160258318360935e+00
-4.058326378628484221e+00,-4.379091020148456082e+00
-6.332126897568667312e-01,-5.125720070890250391e+00
-2.031363666816893954e+00,-4.589731755753390097e+00
-3.667669899249185406e+00,-5.482527689763766254e+00
1.217523913735296226e+00,-9.617416254627535466e+00
-5.997678735498091385e+00,-5.453566249094043528e+00
1.943396597576843465e+00,-8.115447972819589850e+00
-2.860320836499036457e+00,3.809244761563804982e+00
-6.636152516773305976e-01,-4.220029038417449918e+00
-6.122214764874377657e+00,-3.453161573863957834e+00
-5.086986853511739071e+00,-4.262368054984102983e+00
-6.389226322069545105e+00,-2.067885926536653152e+00
9.558824971386485903e-01,-4.159861356356072015e+00
-4.729965002741264857e-01,-3.242624383889102901e+00
-5.859508811842559339e+00,-5.977034602395137952e+00
-3.762323336056101475e+00,-4.237704246835955146e+00
-3.863532491788288503e+00,-5.125671070937702467e+00
-3.029137662636452344e+00,3.491603754665808523e+00
-3.700736607525304755e+00,-5.858582704782213213e+00
-3.796542820729691847e+00,2.769530053395369951e+00
-2.260780921681021738e+00,5.627330326890476186e+00
-3.262609492012628731e+00,3.616725502859521324e+00
1.533915939147856733e+00,-7.614516612444985455e+00
1.440522914400229171e+00,-8.625452402584180334e+00
-1.932848905790422123e+00,5.015039456302985421e+00
-3.964711989487601507e-02,-3.923148971866464496e+00
1.027511643635248273e+00,-7.554844546995357568e+00
-6.507343607587411149e+00,-1.708748473512184951e+00
-5.014862771136201935e+00,-6.690160402591097899e+00
-2.438888743087322730e+00,4.630611536039650034e+00
-8.317035320371822138e+00,-1.584189552307045279e+00
5.579951724480156638e-01,-7.385032121685361162e+00
-3.986477212309357254e-01,-3.806274653228837845e+00
-1.411491117782257110e+00,-3.522707627889467119e+00
-5.466430830352206449e+00,-5.207784745794194592e+00
-3.839879137927700636e+00,-5.568893971561223566e+00
1.230580188970360478e+00,-8.453145164322519278e+00
3.240583008994078806e+00,-9.220211351942840139e+00
-1.687664214685538067e+00,-3.959420421036105697e+00
-1.302615536747059100e+00,-4.508185396847791182e+00
-2.962422327821402135e+00,4.413744221061386419e+00
-3.129198710909922632e+00,4.541647658323732628e+00
2.172083391950050402e+00,-9.090394333747207511e+00
2.856646284583097550e+00,-7.918924274667817009e+00
-4.589506876283730996e+00,-5.407887848580603674e+00
-6.195055476067382827e+00,-2.021979888885252929e+00
-4.483949055974712827e+00,-5.397451529634356149e+00
8.804923658916979923e-01,-7.616626679828888413e+00
-4.596915548202645141e+00,-6.140790066701041994e+00
2.913251163341158412e-01,-2.926134154359006256e+00
-2.089907998000187117e+00,4.219257951093973169e+00
4.201495577052198893e-01,-8.796394947942646425e+00
-2.319507204354509522e-02,-3.842266920410992714e+00
8.401329319248960203e-01,-7.275864193435026550e+00
-8.039996391289710331e+00,-1.762907230396136171e+00
-3.639456973056996780e+00,4.289652593580878026e+00
-6.071025463767019126e+00,-1.613481412333339415e+00
5.831169787522740844e-01,-4.550942715565328811e+00
1.086016975876668678e+00,-8.450553459787641941e+00
-6.332187218557598918e-01,-3.873035896097612341e+00
-4.664016199958893161e+00,-6.409478696399556696e+00
-3.656333271916853533e+00,2.384316626097753300e+00
-6.364912029775555702e+00,-2.082512919442195631e+00
-4.165941698423507589e+00,3.311402305402072699e+00
1.529292883349593790e+00,-7.634274450638551812e+00
-4.029602026660909608e+00,4.459984336885275624e+00
3.320579336984293306e+00,-6.988537660185866862e+00
-3.908551205206424850e+00,-4.063495492923086871e+00
-6.838669955934373768e+00,-1.838472802151820407e+00
-7.709770281991084495e+00,-2.088528497063313782e+00
-7.949787033580050455e+00,-2.035914805539355665e+00
-4.363337726276012241e+00,3.853193980179661526e+00
-3.939046431030540418e+00,3.743890387990437496e+00
-1.940013440802749178e+00,3.472547217282778931e+00
-6.774265131381961957e+00,-2.238699235794850306e+00
-3.908933912312424930e+00,3.708770941375432617e+00
-4.142948270864745375e+00,2.281397591338411246e+00
-1.789785671003212730e+00,3.512968895232241540e+00
-1.705794015266168584e+00,-3.406966172109132440e+00
-6.312866703408976932e+00,-2.185011561654321532e+00
-5.007332129087028072e+00,-5.257118894405513387e+00
2.289512448166169722e+00,-9.375948254900325907e+00
-1.276125043634942280e+00,-3.362210498722792096e+00
1.706084647592239323e+00,-8.534873651257415261e+00
-1.393971201977069807e+00,-4.436625133800800924e+00
-5.879270696068902957e+00,-1.475485908526905643e+00
-1.363059763277135961e+00,-2.053133447444920989e+00
1.582285852117562008e+00,-8.676582969243657573e+00
9.379874368541684104e-01,-8.375886507507114942e+00
-1.257868985434174025e-02,-4.390559364744624382e+00
-4.375711140460740722e+00,3.881513869852552201e+00
-2.710442924610181770e+00,3.493393853677674077e+00
-1.937533859435649930e+00,5.062279592079756974e+00
-1.275298975454722594e+00,5.234874771245754843e+00
-4.277526681378234663e+00,-5.401924275808189790e+00
-1.596784607122390343e+00,2.664438933376994445e+00
1.307435644395302354e+00,-8.219668216014577311e+00
-5.134052017673056412e+00,-2.126468120546404883e+00
-2.723971836276328329e+00,4.005437795312047022e+00
1.544760620548407903e+00,-8.303782011770353577e+00
-5.840468808135796053e+00,-6.730564776443377362e-01
-5.248708457437047059e+00,-4.926890077917928323e+00
2.878938203651239647e+00,-8.807981736477177748e+00
-5.356867374914457969e+00,-6.203078015123331568e+00
1.901871327225010955e+00,-8.110903677896384778e+00
-3.853619843748849139e+00,-5.848034714477717166e+00
-2.453781367603357300e+00,3.743285900865203963e+00
1.860717179499576046e+00,-8.799026729264014079e+00
-7.273646177410893365e+00,-5.126701554745055844e+00
-8.184402025952966397e+00,-2.712478771747455220e+00
-3.590866975792810223e+00,4.374012757900640480e+00
-9.988377235011900446e-01,-4.580187773409408081e+00
4.205331442489800509e+00,-9.401312084599167562e+00
-2.197561883679245653e+00,-4.257509580600129517e+00
-7.278290147191333936e+00,-3.530120637167127207e+00
-5.010750367697569541e-02,-4.266105248855443399e+00
-1.050158842293996697e+00,-3.969151235560120394e+00
-3.670395542620509932e+00,-4.460078461803139049e+00
-1.385135236315671037e+00,-4.719333131479588772e+00
-7.524524368180544265e+00,-1.867820980517548524e+00
1.280525765619179746e+00,-7.215163953403792796e+00
-4.647369947465014306e+00,-5.674427099283449571e+00
-2.444752416521507321e-01,-8.839594924956157840e+00
-7.910465505772807937e+00,-3.320142022067960497e+00
-4.841580926620647318e+00,-6.498032725456238445e+00
5.839176827057552810e-01,-4.365740265826065780e+00
-4.109146617391687073e+00,-5.503953213152952273e+00
-6.022443489812474127e+00,-2.034182473885527198e+00
-5.048070964117056469e+00,-4.538254770121564974e+00
-8.077729850141429635e-01,-4.308326216771650508e+00
-5.545871203031432550e+00,-5.047772267239076349e+00
-2.457885430928758996e+00,-3.162997052617885885e+00
-5.166645199560886859e+00,-7.533855956924153219e+00
-5.742818185465761616e+00,-2.416968040041779009e+00
-2.386653847678998019e+00,3.787164557018766420e+00
-2.139217983072110751e+00,3.402988969696578714e+00
-3.671684592244125689e+00,4.458994909852859401e+00
-5.910960571602139169e+00,-2.233914112243805317e+00
-7.811582248179635979e-01,-3.609578476882132403e+00
-3.185798873803199704e+00,4.400338009400182493e+00
-3.843684552384913466e+00,-6.082752677526586105e+00
2.104091816618720578e+00,-8.822978347503438457e+00
6.589110527286659025e-01,-5.165908291232636174e+00
-5.113948838807833575e-01,3.583621168794286937e+00
-6.579984911149312055e+00,-2.209507512161491327e+00
-1.616383859235869913e+00,3.798779674135196682e+00
-8.360690441792899108e+00,-1.624603845175818240e+00
-5.590186088132513831e+00,-5.310401952955946747e+00
-6.658184233955228848e-01,-3.636645553241235618e+00
-8.278605633332826841e+00,-1.319449919060402099e+00
-2.665882160656702915e+00,3.938167398119719831e+00
1.556387927572735919e+00,-7.748824921453931758e+00
-6.500527099363774042e+00,-1.128240436338366237e+00
3.411969814861538275e+00,-6.680816890613466619e+00
-3.183836594951134913e-01,-7.167063014801271947e+00
-1.706474579230922828e+00,2.440216671134105120e+00
-3.750112509647574921e+00,-5.974278801285674234e+00
5.699635853641193961e-02,-3.588258541362777443e+00
3.353999322664384053e+00,-8.300114890449146188e+00
-3.382378527629263498e+00,5.462957259893327588e+00
-3.482281151903765526e+00,-5.035688323899655039e+00
-3.043117211224191099e+00,3.474210678247735995e+00
6.966141866036588137e-01,-8.215697741632503437e+00
1.369187296122047259e+00,-3.735396324793760936e+00
-4.175715373419757626e+00,-5.156651672859524638e+00
-1.273328989635344133e+00,4.037742786384684202e+00
-1.357718845506072913e+00,-3.343201295818749141e+00
-5.156304618262490536e+00,-5.882866567300445659e+00
3.127806344119807846e+00,-7.359011551790711536e+00
-4.009349711999489863e+00,3.859959072878460073e+00
-1.469261464151050856e+00,-2.605392372604256934e+00
-2.947396127997145232e+00,3.353236248169050526e+00
-6.058066857958626095e-01,-7.846569234120576830e+00
-2.384620024557688289e+00,3.818796578162895639e+00
-3.994136909951181202e+00,3.749980629059991077e+00
-4.469697730398683788e+00,-7.454210720453875005e+00
-5.454867561644116236e+00,-5.944233797232995720e+00
-7.054304127959001747e+00,-1.841865488031813713e+00
-2.057255923449313517e+00,5.639453118937316489e+00
-5.074624586857876096e+00,-6.487561444646026132e+00
2.593629470664718717e+00,-7.656418549117796957e+00
-4.956088614547581983e+00,-5.927442744920289108e+00
-2.934446689407217423e-01,-3.924978159719580084e+00
-2.083719883294629760e+00,5.141843428223237034e+00
-7.774529793124330013e+00,-2.966478998592122274e+00
-4.052078760067203689e+00,-4.837397126783498535e+00
1.265976751317457349e+00,-6.519028233687985008e+00
-4.571646651272698314e-02,-3.353334673105363706e+00
8.142145641159141967e-01,-9.776518843367009381e+00
-1.402721748601525986e+00,-3.815556720295428583e+00
-2.701394470540723791e+00,3.664922036414973938e+00
-2.938195440389006041e+00,3.519331584799038737e+00
-2.527646753384086509e+00,3.160418565495610288e+00
1.101902688208595826e+00,-6.969225477147695358e+00
-7.094314606741974671e+00,-3.999395519835166724e+00
-5.903169464234408359e+00,-6.502462774280376223e+00
-2.180544900397736185e+00,2.930293816134648566e+00
-4.450183519274590327e-01,-4.279234462211658041e+00
-1.661862331955143990e+00,3.926166091559861737e+00
-3.487891129629890230e+00,3.289709650098410432e+00
-5.431370070377572468e+00,-6.377574284186223963e+00
-5.276278399329025426e+00,-4.631089032436098485e+00
-3.430001140305743323e+00,3.022142772624438756e+00
-2.001114765429476972e-01,-3.002196365587445737e+00
1.071858635750196687e+00,-8.423143547803402242e+00
-6.037231432096547223e+00,-2.438108061345181987e+00
1.286844954045155198e+00,-8.627886720249396291e+00
-4.279913883773964756e+00,-6.066282177870331971e+00
-1.035616155212663703e+00,-4.575571293379670834e+00
1.291381263096244902e+00,-7.173348071541791882e+00
-8.693375139920436201e-01,-4.399500890406411457e+00
-7.925120153871572093e+00,-3.660331435151681578e+00
7.370055801025201525e-01,-8.784865420884845122e+00
-6.339968068070196416e+00,-3.969148683322908155e+00
1.306515859218883913e+00,-8.508054606001666187e+00
-1.217929324670049995e+00,-3.407111795032512269e+00
-4.194151784744941658e+00,-5.818779853583144757e+00
-4.381114067996876749e+00,-5.648211470454545413e+00
-5.627597386930488277e+00,-5.704594054589700924e+00
